"","year","region","pctPoverty","medianIncome"
"20098",2004,19033,10.4,40045
"20123",2004,19035,8.9,40501
"20148",2004,19037,8.5,40374
"20173",2004,19039,10.7,38793
"20198",2004,19041,9.4,41339
"20223",2004,19043,9.7,38549
"20248",2004,19045,12.1,40501
"20273",2004,19047,11.2,39478
"20298",2004,19049,6.3,59563
"20323",2004,19051,11.9,36262
"20348",2004,19053,16.8,29213
"20373",2004,19055,9.1,43276
"20398",2004,19057,13.1,38825
"20423",2004,19059,7.5,43949
"20448",2004,19061,9.7,43483
"20473",2004,19063,9.8,37525
"20498",2004,19065,12.3,35662
"20523",2004,19067,10.5,40050
"20548",2004,19069,9.1,41044
"20573",2004,19071,10.8,42037
"20598",2004,19073,10.1,39386
"20623",2004,19075,6.1,47738
"20648",2004,19077,9.2,42477
"20673",2004,19079,8.2,43587
"20698",2004,19081,7.4,43800
"20723",2004,19083,10,39445
"20748",2004,19085,9.9,42627
"20773",2004,19087,10.5,41831
"20798",2004,19089,10.3,39141
"20823",2004,19091,9.2,42717
"20848",2004,19093,9.4,40421
"20873",2004,19095,6.8,46995
"20898",2004,19097,11.1,38603
"20923",2004,19099,8.4,46277
"20948",2004,19101,13.1,35315
"20973",2004,19103,12.3,44426
"20998",2004,19105,9.7,40467
"21023",2004,19107,11.5,38567
"21048",2004,19109,10,40394
"21073",2004,19111,12.8,38160
"21098",2004,19113,9.2,48887
"21123",2004,19115,10.5,43107
"21148",2004,19117,13.5,34282
"21173",2004,19119,8.1,44195
"21198",2004,19121,7.8,48952
"21223",2004,19123,12,41807
"21248",2004,19125,8.8,47063
"21273",2004,19127,12,41344
"21298",2004,19129,9.4,48283
"21323",2004,19131,9,41049
"21348",2004,19133,11.7,36161
"21373",2004,19135,11.8,37153
"21398",2004,19137,11.6,37074
"21423",2004,19139,11.2,45557
"21448",2004,19141,8.7,41389
"21473",2004,19143,7.4,39739
"21498",2004,19145,12.8,38062
"21523",2004,19147,9.8,37163
"21548",2004,19149,7.1,48566
"21573",2004,19151,10.5,37670
"21598",2004,19153,9.8,51304
"21623",2004,19155,11.4,42636
"21648",2004,19157,10.5,42103
"21673",2004,19159,13.7,32762
"21698",2004,19161,10,38972
"21723",2004,19163,12.3,46947
"21748",2004,19165,8.8,42636
"21773",2004,19167,7.1,47564
"21798",2004,19169,11.7,43328
"21823",2004,19171,9.7,42580
"21848",2004,19173,11.6,35468
"21873",2004,19175,12.3,35436
"21898",2004,19177,12.6,34361
"21923",2004,19179,14.3,36073
"21948",2004,19181,6.8,56594
"21973",2004,19183,8.5,44005
"21998",2004,19185,13.6,32637
"22023",2004,19187,12.4,38524
"22048",2004,19189,9.2,42772
"22073",2004,19191,8.7,42218
"22098",2004,19193,13.4,38790
"22123",2004,19195,8,40251
"22148",2004,19197,9.5,41773
"22173",2004,20001,14.6,33459
"22198",2004,20003,12.4,36715
"22223",2004,20005,12.8,37061
"22248",2004,20007,10.9,36075
"22273",2004,20009,12.9,35431
"22298",2004,20011,15.2,32584
"22323",2004,20013,13.4,35066
"22348",2004,20015,9.4,49599
"22373",2004,20017,10.6,34432
"22398",2004,20019,14.4,30674
"22423",2004,20021,15.6,33151
"22448",2004,20023,10,25797
"22473",2004,20025,11.1,33930
"22498",2004,20027,10.5,37306
"22523",2004,20029,12,32706
"22548",2004,20031,9.2,43055
"22573",2004,20033,9.8,31775
"22598",2004,20035,14.4,36990
"22623",2004,20037,16.4,31661
"22648",2004,20039,10.4,28977
"22673",2004,20041,9.3,38311
"22698",2004,20043,12.3,35473
"22723",2004,20045,13.3,39796
"22748",2004,20047,10.7,32024
"22773",2004,20049,15.6,28338
"22798",2004,20051,10.3,36280
"22823",2004,20053,9.5,37617
"22848",2004,20055,13.9,37390
"22873",2004,20057,12.3,36602
"22898",2004,20059,10.4,42236
"22923",2004,20061,13,31614
"22948",2004,20063,9.9,31666
"22973",2004,20065,10.6,31548
"22998",2004,20067,10.4,44083
"23023",2004,20069,8.6,41404
"23048",2004,20071,8.8,33764
"23073",2004,20073,13.2,31245
"23098",2004,20075,10.1,34042
"23123",2004,20077,11.9,32411
"23148",2004,20079,9.3,44144
"23173",2004,20081,10.7,40413
"23198",2004,20083,9.1,34931
"23223",2004,20085,9.9,43375
"23248",2004,20087,7.9,48712
"23273",2004,20089,12.2,31390
"23298",2004,20091,5.4,68013
"23323",2004,20093,10.3,38380
"23348",2004,20095,10.5,40174
"23373",2004,20097,11.6,35829
"23398",2004,20099,14.6,32582
"23423",2004,20101,8.2,33909
"23448",2004,20103,8.7,51459
"23473",2004,20105,10.4,31110
"23498",2004,20107,12,37689
"23523",2004,20109,9.4,33007
"23548",2004,20111,14.1,34377
"23573",2004,20113,8.1,45392
"23598",2004,20115,9.6,37263
"23623",2004,20117,9.9,36899
"23648",2004,20119,9.5,37903
"23673",2004,20121,8,51673
"23698",2004,20123,10.1,36587
"23723",2004,20125,14.5,33688
"23748",2004,20127,10,36171
"23773",2004,20129,10.5,38969
"23798",2004,20131,8.6,38891
"23823",2004,20133,14,34411
"23848",2004,20135,8.9,35693
"23873",2004,20137,11.8,32122
"23898",2004,20139,9.4,41196
"23923",2004,20141,11.4,30026
"23948",2004,20143,8.2,41093
"23973",2004,20145,11.5,35385
"23998",2004,20147,11,36251
"24023",2004,20149,9.3,46616
"24048",2004,20151,10.8,37882
"24073",2004,20153,10.9,29853
"24098",2004,20155,13.4,37072
"24123",2004,20157,10.9,31536
"24148",2004,20159,12.2,36158
"24173",2004,20161,15.6,34177
"24198",2004,20163,11.5,32292
"24223",2004,20165,11.1,31976
"24248",2004,20167,12.7,30588
"24273",2004,20169,11,39216
"24298",2004,20171,7.3,40751
"24323",2004,20173,12.7,44800
"24348",2004,20175,13.9,37581
"24373",2004,20177,11.7,43705
"24398",2004,20179,10.4,35364
"24423",2004,20181,13.8,30402
"24448",2004,20183,10.5,30085
"24473",2004,20185,12.5,33179
"24498",2004,20187,9.9,39609
"24523",2004,20189,10.5,43806
"24548",2004,20191,11.2,40877
"24573",2004,20193,10.7,36673
"24598",2004,20195,11.1,30983
"24623",2004,20197,7.6,44997
"24648",2004,20199,11.9,32985
"24673",2004,20201,10,33489
"24698",2004,20203,10.6,34352
"24723",2004,20205,13.7,32843
"24748",2004,20207,13.8,28045
"24773",2004,20209,17.6,33266
"24798",2004,21001,21.5,25696
"24823",2004,21003,17.2,33541
"24848",2004,21005,9.6,48280
"24873",2004,21007,14.5,35735
"24898",2004,21009,16.6,33531
"24923",2004,21011,20.1,28894
"24948",2004,21013,28.8,22030
"24973",2004,21015,7.7,58749
"24998",2004,21017,14.3,36710
"25023",2004,21019,17.2,35041
"25048",2004,21021,14.8,36478
"25073",2004,21023,12.8,38296
"25098",2004,21025,29.5,22571
"25123",2004,21027,16.3,33586
"25148",2004,21029,10.4,49055
"25173",2004,21031,17.5,31393
"25198",2004,21033,15.6,32147
"25223",2004,21035,16,31559
"25248",2004,21037,10.9,44639
"25273",2004,21039,13.4,32579
"25298",2004,21041,14.3,40525
"25323",2004,21043,22.7,29428
"25348",2004,21045,22.9,24244
"25373",2004,21047,17.5,33435
"25398",2004,21049,13.5,42173
"25423",2004,21051,34.3,19491
"25448",2004,21053,23.5,23853
"25473",2004,21055,17.1,30775
"25498",2004,21057,22.1,23721
"25523",2004,21059,14.1,40020
"25548",2004,21061,17.5,30057
"25573",2004,21063,25.3,24441
"25598",2004,21065,23.6,26183
"25623",2004,21067,14.2,41602
"25648",2004,21069,17.8,30323
"25673",2004,21071,26.8,25340
"25698",2004,21073,12.3,42306
"25723",2004,21075,23.1,26659
"25748",2004,21077,17.2,35105
"25773",2004,21079,14.6,36816
"25798",2004,21081,13.3,41885
"25823",2004,21083,16.5,32969
"25848",2004,21085,17.9,30323
"25873",2004,21087,18.3,27825
"25898",2004,21089,16,35414
"25923",2004,21091,12.1,43120
"25948",2004,21093,13,43082
"25973",2004,21095,29.3,22891
"25998",2004,21097,13.6,38140
"26023",2004,21099,20.5,27463
"26048",2004,21101,14.3,39222
"26073",2004,21103,13.7,39759
"26098",2004,21105,16.2,35250
"26123",2004,21107,16.8,34295
"26148",2004,21109,25.2,23140
"26173",2004,21111,14.8,42239
"26198",2004,21113,13.2,41200
"26223",2004,21115,23.3,28391
"26248",2004,21117,11.3,47729
"26273",2004,21119,27,24531
"26298",2004,21121,29.1,22503
"26323",2004,21123,15.4,35110
"26348",2004,21125,20.4,30255
"26373",2004,21127,24.8,26336
"26398",2004,21129,29.8,21578
"26423",2004,21131,28.6,22161
"26448",2004,21133,24,26422
"26473",2004,21135,26.9,24928
"26498",2004,21137,18.8,29340
"26523",2004,21139,12.8,34487
"26548",2004,21141,15.9,34963
"26573",2004,21143,14.3,35203
"26598",2004,21145,16.7,36519
"26623",2004,21147,30.1,21822
"26648",2004,21149,14.9,31881
"26673",2004,21151,16.3,36710
"26698",2004,21153,29.9,23518
"26723",2004,21155,16.4,33886
"26748",2004,21157,11.4,38348
"26773",2004,21159,30.5,22768
"26798",2004,21161,16.7,34038
"26823",2004,21163,11.9,41675
"26848",2004,21165,24.2,25472
"26873",2004,21167,13.6,38251
"26898",2004,21169,20.6,26541
"26923",2004,21171,21.3,25401
"26948",2004,21173,15.4,35346
"26973",2004,21175,27,25191
"26998",2004,21177,19,31141
"27023",2004,21179,12.9,43043
"27048",2004,21181,15.3,33142
"27073",2004,21183,17.7,32943
"27098",2004,21185,6.3,68130
"27123",2004,21187,16,35191
"27148",2004,21189,35.5,18377
"27173",2004,21191,13.6,39295
"27198",2004,21193,26,26891
"27223",2004,21195,22.9,27625
"27248",2004,21197,23.3,27949
"27273",2004,21199,18.7,31124
"27298",2004,21201,19,31133
"27323",2004,21203,21.4,27500
"27348",2004,21205,20.7,30947
"27373",2004,21207,21.5,25510
"27398",2004,21209,10.5,50774
"27423",2004,21211,11,47688
"27448",2004,21213,13.9,39738
"27473",2004,21215,9.3,53806
"27498",2004,21217,17.8,31599
"27523",2004,21219,16.9,32173
"27548",2004,21221,13,39400
"27573",2004,21223,14.1,40179
"27598",2004,21225,15.5,36892
"27623",2004,21227,16.5,38631
"27648",2004,21229,15.1,35321
"27673",2004,21231,24.3,25083
"27698",2004,21233,14.9,36213
"27723",2004,21235,25.3,25023
"27748",2004,21237,29.4,22350
"27773",2004,21239,9.6,50818
"27798",2004,22001,21,30040
"27823",2004,22003,22,29067
"27848",2004,22005,12,48789
"27873",2004,22007,19.3,34781
"27898",2004,22009,24.8,25915
"27923",2004,22011,16.3,35372
"27948",2004,22013,22.5,26320
"27973",2004,22015,14.4,42141
"27998",2004,22017,20.5,33190
"28023",2004,22019,17.4,36772
"28048",2004,22021,20.6,29227
"28073",2004,22023,12.9,36126
"28098",2004,22025,24.5,24201
"28123",2004,22027,23.9,27859
"28148",2004,22029,25.6,25033
"28173",2004,22031,19.5,30883
"28198",2004,22033,18,37262
"28223",2004,22035,36,20622
"28248",2004,22037,19.3,31995
"28273",2004,22039,26,24220
"28298",2004,22041,24.8,25046
"28323",2004,22043,19.6,32081
"28348",2004,22045,21.1,33358
"28373",2004,22047,22.5,30738
"28398",2004,22049,17.8,31714
"28423",2004,22051,16.5,38234
"28448",2004,22053,18.6,31454
"28473",2004,22055,16.5,39367
"28498",2004,22057,16.5,38437
"28523",2004,22059,18.1,32322
"28548",2004,22061,22.6,29007
"28573",2004,22063,13.2,42474
"28598",2004,22065,30.6,22548
"28623",2004,22067,25,26354
"28648",2004,22069,23.6,28309
"28673",2004,22071,27,27355
"28698",2004,22073,21.2,32969
"28723",2004,22075,16.2,39603
"28748",2004,22077,19.9,32256
"28773",2004,22079,20.2,32569
"28798",2004,22081,23.7,25366
"28823",2004,22083,24.7,25648
"28848",2004,22085,18.8,30581
"28873",2004,22087,15.1,36566
"28898",2004,22089,13.3,46009
"28923",2004,22091,22,29545
"28948",2004,22093,17.7,36945
"28973",2004,22095,16.4,39436
"28998",2004,22097,23.9,26290
"29023",2004,22099,20.4,31977
"29048",2004,22101,21.8,31628
"29073",2004,22103,11.2,51087
"29098",2004,22105,22.2,30785
"29123",2004,22107,31.3,21040
"29148",2004,22109,18.4,37726
"29173",2004,22111,18.7,30697
"29198",2004,22113,19,32564
"29223",2004,22115,16.4,35486
"29248",2004,22117,25.5,25663
"29273",2004,22119,19,30326
"29298",2004,22121,16.8,37120
"29323",2004,22123,22.7,26661
"29348",2004,22125,20.4,37271
"29373",2004,22127,22.8,27738
"29398",2004,23001,12.3,39184
"29423",2004,23003,15.1,32629
"29448",2004,23005,9.2,49870
"29473",2004,23007,13.6,34846
"29498",2004,23009,9.9,38580
"29523",2004,23011,12.2,39199
"29548",2004,23013,11,40900
"29573",2004,23015,10.2,41647
"29598",2004,23017,12.6,35979
"29623",2004,23019,13.6,37650
"29648",2004,23021,13.5,31784
"29673",2004,23023,8.8,46197
"29698",2004,23025,15.6,33094
"29723",2004,23027,12.7,38016
"29748",2004,23029,17.4,29087
"29773",2004,23031,8.9,48363
"29798",2004,24001,14.2,33554
"29823",2004,24003,6.5,66087
"29848",2004,24005,8.2,52308
"29873",2004,24009,5.4,74599
"29898",2004,24011,10.5,41432
"29923",2004,24013,5.1,68815
"29948",2004,24015,8.1,55088
"29973",2004,24017,7.2,68938
"29998",2004,24019,13.9,36358
"30023",2004,24021,5.9,69005
"30048",2004,24023,12.7,36100
"30073",2004,24025,6.6,64025
"30098",2004,24027,4.8,80904
"30123",2004,24029,11.3,42883
"30148",2004,24031,6.5,76957
"30173",2004,24033,9.3,55129
"30198",2004,24035,6.6,63938
"30223",2004,24037,7.7,61269
"30248",2004,24039,19.7,30301
"30273",2004,24041,8.3,49603
"30298",2004,24043,10.1,45344
"30323",2004,24045,12.3,41185
"30348",2004,24047,9.9,43600
"30373",2004,24510,21.5,29792
"30398",2004,25001,7.3,50334
"30423",2004,25003,10.5,41589
"30448",2004,25005,10.6,46986
"30473",2004,25007,6.2,51490
"30498",2004,25009,10.3,52050
"30523",2004,25011,9.2,44393
"30548",2004,25013,15.1,40595
"30573",2004,25015,9.7,48359
"30598",2004,25017,8.1,62854
"30623",2004,25019,4.5,58525
"30648",2004,25021,5.4,67066
"30673",2004,25023,7.8,60359
"30698",2004,25025,16.7,41517
"30723",2004,25027,9.8,51354
"30748",2004,26001,12.9,32355
"30773",2004,26003,11.3,36959
"30798",2004,26005,9.4,48045
"30823",2004,26007,13.2,35946
"30848",2004,26009,10,40999
"30873",2004,26011,15,33930
"30898",2004,26013,13.1,33827
"30923",2004,26015,8.7,49450
"30948",2004,26017,12.2,39954
"30973",2004,26019,9,41037
"30998",2004,26021,13.8,39358
"31023",2004,26023,12.4,39198
"31048",2004,26025,13.4,40176
"31073",2004,26027,12,42941
"31098",2004,26029,10.2,43151
"31123",2004,26031,13.1,35659
"31148",2004,26033,14.8,34378
"31173",2004,26035,16.7,31277
"31198",2004,26037,6.7,56713
"31223",2004,26039,14.1,34150
"31248",2004,26041,11.7,38737
"31273",2004,26043,10.3,39032
"31298",2004,26045,8.7,51494
"31323",2004,26047,9.6,44555
"31348",2004,26049,15.4,40775
"31373",2004,26051,14,34268
"31398",2004,26053,15.3,29608
"31423",2004,26055,9,45542
"31448",2004,26057,13.1,37910
"31473",2004,26059,11.4,40660
"31498",2004,26061,14.8,31467
"31523",2004,26063,11.7,37384
"31548",2004,26065,14.6,41540
"31573",2004,26067,10.7,44767
"31598",2004,26069,14.5,32238
"31623",2004,26071,12.9,31507
"31648",2004,26073,15.2,36093
"31673",2004,26075,12.7,43559
"31698",2004,26077,13.8,43450
"31723",2004,26079,12.6,36883
"31748",2004,26081,11.5,47821
"31773",2004,26083,12.8,31391
"31798",2004,26085,19.7,27868
"31823",2004,26087,8.5,52360
"31848",2004,26089,7.2,52141
"31873",2004,26091,9.2,47944
"31898",2004,26093,5.1,71683
"31923",2004,26095,16.2,32879
"31948",2004,26097,10.5,34520
"31973",2004,26099,8.2,52784
"31998",2004,26101,12.5,36204
"32023",2004,26103,12.1,38419
"32048",2004,26105,12.6,36736
"32073",2004,26107,15.3,35807
"32098",2004,26109,11.8,35858
"32123",2004,26111,10.2,49050
"32148",2004,26113,13.2,36201
"32173",2004,26115,8.7,53838
"32198",2004,26117,11.3,39989
"32223",2004,26119,13.7,32055
"32248",2004,26121,15.5,38626
"32273",2004,26123,13.1,39325
"32298",2004,26125,7.8,64293
"32323",2004,26127,15.4,37811
"32348",2004,26129,15.5,32194
"32373",2004,26131,11.8,32463
"32398",2004,26133,14.1,36099
"32423",2004,26135,15.1,30184
"32448",2004,26137,9.8,43399
"32473",2004,26139,7.5,55011
"32498",2004,26141,11.1,34119
"32523",2004,26143,14.7,31473
"32548",2004,26145,15.7,38209
"32573",2004,26147,10.2,48095
"32598",2004,26149,12.5,40959
"32623",2004,26151,13,38371
"32648",2004,26153,13.4,33573
"32673",2004,26155,10.4,44139
"32698",2004,26157,10.9,40928
"32723",2004,26159,14.1,41360
"32748",2004,26161,11.1,55431
"32773",2004,26163,18.8,38743
"32798",2004,26165,13,37594
"32823",2004,27001,11.3,33632
"32848",2004,27003,5.5,62106
"32873",2004,27005,10.9,40182
"32898",2004,27007,15.8,35547
"32923",2004,27009,7.3,46035
"32948",2004,27011,9.7,34369
"32973",2004,27013,10.7,40891
"32998",2004,27015,7.3,44423
"33023",2004,27017,8.2,43837
"33048",2004,27019,3.9,75716
"33073",2004,27021,11.6,38906
"33098",2004,27023,8.2,39298
"33123",2004,27025,5.5,61376
"33148",2004,27027,9.7,43349
"33173",2004,27029,12.4,34114
"33198",2004,27031,7,39471
"33223",2004,27033,9.3,38299
"33248",2004,27035,9,41983
"33273",2004,27037,5,67175
"33298",2004,27039,5.6,55595
"33323",2004,27041,7.5,43702
"33348",2004,27043,8.7,39055
"33373",2004,27045,8.3,41499
"33398",2004,27047,8.7,39865
"33423",2004,27049,6,52141
"33448",2004,27051,8.5,38064
"33473",2004,27053,9.3,54471
"33498",2004,27055,6.9,45225
"33523",2004,27057,10,39278
"33548",2004,27059,6.3,55345
"33573",2004,27061,10,39823
"33598",2004,27063,7.6,41797
"33623",2004,27065,8.9,42586
"33648",2004,27067,9.3,43233
"33673",2004,27069,8.6,36036
"33698",2004,27071,10.7,39606
"33723",2004,27073,7.6,37510
"33748",2004,27075,7.7,45400
"33773",2004,27077,8.2,37324
"33798",2004,27079,6.6,48655
"33823",2004,27081,8.4,35554
"33848",2004,27083,8.7,42830
"33873",2004,27085,5.9,49249
"33898",2004,27087,15.5,29645
"33923",2004,27089,8.7,40054
"33948",2004,27091,9.8,40593
"33973",2004,27093,7.3,45519
"33998",2004,27095,8.5,41527
"34023",2004,27097,9,41016
"34048",2004,27099,9.3,40712
"34073",2004,27101,7.5,40232
"34098",2004,27103,7.5,49593
"34123",2004,27105,9.7,39896
"34148",2004,27107,9.7,35955
"34173",2004,27109,6.8,58044
"34198",2004,27111,9,39114
"34223",2004,27113,9.1,38621
"34248",2004,27115,10.5,39663
"34273",2004,27117,8.6,38576
"34298",2004,27119,10.7,38702
"34323",2004,27121,8.3,40473
"34348",2004,27123,11,47607
"34373",2004,27125,8.8,36363
"34398",2004,27127,8,40920
"34423",2004,27129,9.1,41631
"34448",2004,27131,7.5,51111
"34473",2004,27133,7.5,42035
"34498",2004,27135,5.9,45174
"34523",2004,27137,10.6,41233
"34548",2004,27139,4,76072
"34573",2004,27141,4.7,64650
"34598",2004,27143,7.8,45278
"34623",2004,27145,8.7,47032
"34648",2004,27147,7,51066
"34673",2004,27149,8.7,41879
"34698",2004,27151,9.2,37673
"34723",2004,27153,10.8,35369
"34748",2004,27155,10.7,34506
"34773",2004,27157,6.2,47171
"34798",2004,27159,11.9,34615
"34823",2004,27161,8,45683
"34848",2004,27163,4.6,74676
"34873",2004,27165,8.9,39182
"34898",2004,27167,8.3,43741
"34923",2004,27169,9.7,41429
"34948",2004,27171,5.1,63448
"34973",2004,27173,8.1,39279
"34998",2004,28001,24.3,25143
"35023",2004,28003,17.3,30820
"35048",2004,28005,19.8,27769
"35073",2004,28007,21.1,26624
"35098",2004,28009,21,26077
"35123",2004,28011,30.1,24258
"35148",2004,28013,18.1,29005
"35173",2004,28015,16.8,30407
"35198",2004,28017,20.1,28187
"35223",2004,28019,22.1,28015
"35248",2004,28021,29.2,22831
"35273",2004,28023,19.7,28099
"35298",2004,28025,22.4,28315
"35323",2004,28027,30.6,23560
"35348",2004,28029,22.8,28315
"35373",2004,28031,20.6,28233
"35398",2004,28033,8.9,53055
"35423",2004,28035,21.8,28649
"35448",2004,28037,20.1,27883
"35473",2004,28039,17.2,36341
"35498",2004,28041,21.6,29643
"35523",2004,28043,19.2,30018
"35548",2004,28045,16.6,36285
"35573",2004,28047,16.9,35576
"35598",2004,28049,22.4,34405
"35623",2004,28051,33.7,20295
"35648",2004,28053,32.7,20682
"35673",2004,28055,34.7,21038
"35698",2004,28057,14,35206
"35723",2004,28059,15,40418
"35748",2004,28061,21.3,26534
"35773",2004,28063,29.6,20978
"35798",2004,28065,25.3,22426
"35823",2004,28067,19.6,30112
"35848",2004,28069,21.5,24793
"35873",2004,28071,16.2,32314
"35898",2004,28073,14.2,41056
"35923",2004,28075,20.1,32125
"35948",2004,28077,17.9,30950
"35973",2004,28079,20.8,28734
"35998",2004,28081,14.7,37235
"36023",2004,28083,31.6,22709
"36048",2004,28085,18.6,30667
"36073",2004,28087,20.2,32631
"36098",2004,28089,14.3,50321
"36123",2004,28091,23,27692
"36148",2004,28093,19.9,31063
"36173",2004,28095,17.1,32174
"36198",2004,28097,21.4,27622
"36223",2004,28099,19.5,30853
"36248",2004,28101,17.7,30973
"36273",2004,28103,28.6,22917
"36298",2004,28105,22.3,28263
"36323",2004,28107,22.2,28541
"36348",2004,28109,19,32548
"36373",2004,28111,19.1,29830
"36398",2004,28113,23.9,26173
"36423",2004,28115,13.6,35447
"36448",2004,28117,16.2,30743
"36473",2004,28119,30,22183
"36498",2004,28121,10.6,47580
"36523",2004,28123,16.3,28180
"36548",2004,28125,32,23632
"36573",2004,28127,20.6,29930
"36598",2004,28129,17.3,31732
"36623",2004,28131,18.2,33254
"36648",2004,28133,34.3,23019
"36673",2004,28135,27.1,24233
"36698",2004,28137,15.6,37072
"36723",2004,28139,16.1,31748
"36748",2004,28141,15.2,30476
"36773",2004,28143,23.9,26413
"36798",2004,28145,13.1,34830
"36823",2004,28147,23,24723
"36848",2004,28149,18.3,35932
"36873",2004,28151,29.5,25455
"36898",2004,28153,21.8,28084
"36923",2004,28155,18.9,29781
"36948",2004,28157,30.8,21771
"36973",2004,28159,21.8,29227
"36998",2004,28161,20.1,28981
"37023",2004,28163,29.1,25887
"37048",2004,29001,18.2,28630
"37073",2004,29003,9.1,44625
"37098",2004,29005,12.1,34820
"37123",2004,29007,15.1,33712
"37148",2004,29009,16.6,31078
"37173",2004,29011,14.3,32587
"37198",2004,29013,14.3,35027
"37223",2004,29015,16.5,29056
"37248",2004,29017,14.9,33573
"37273",2004,29019,12.7,41417
"37298",2004,29021,13.8,36748
"37323",2004,29023,19.3,29595
"37348",2004,29025,12.7,35216
"37373",2004,29027,11,40242
"37398",2004,29029,12.7,37821
"37423",2004,29031,12.9,40024
"37448",2004,29033,14.2,33140
"37473",2004,29035,20.7,27113
"37498",2004,29037,8.5,53032
"37523",2004,29039,17.9,28199
"37548",2004,29041,12.2,34315
"37573",2004,29043,10.2,43231
"37598",2004,29045,13.9,33301
"37623",2004,29047,7.7,54021
"37648",2004,29049,9.6,46455
"37673",2004,29051,10.2,47715
"37698",2004,29053,12.2,37327
"37723",2004,29055,16,32998
"37748",2004,29057,14.4,32083
"37773",2004,29059,16.8,29810
"37798",2004,29061,15.1,34360
"37823",2004,29063,14.9,34033
"37848",2004,29065,17.4,28739
"37873",2004,29067,18.8,27452
"37898",2004,29069,23.5,27738
"37923",2004,29071,9.4,46384
"37948",2004,29073,10.9,37165
"37973",2004,29075,12,32045
"37998",2004,29077,13.8,36887
"38023",2004,29079,15.6,29788
"38048",2004,29081,14.3,30638
"38073",2004,29083,14.9,33933
"38098",2004,29085,17.8,26287
"38123",2004,29087,12.7,32768
"38148",2004,29089,13.3,33518
"38173",2004,29091,18.7,28864
"38198",2004,29093,19.5,28582
"38223",2004,29095,14.1,42351
"38248",2004,29097,17,32923
"38273",2004,29099,8.6,51135
"38298",2004,29101,12.8,38845
"38323",2004,29103,15.8,29781
"38348",2004,29105,15.5,32656
"38373",2004,29107,11.5,40384
"38398",2004,29109,15,33568
"38423",2004,29111,14.6,33888
"38448",2004,29113,9.8,48182
"38473",2004,29115,14.6,30976
"38498",2004,29117,14.1,34000
"38523",2004,29119,19.3,28919
"38548",2004,29121,13.2,33620
"38573",2004,29123,16.8,29131
"38598",2004,29125,14,33260
"38623",2004,29127,14,34455
"38648",2004,29129,12.6,32318
"38673",2004,29131,15,32706
"38698",2004,29133,23.3,26015
"38723",2004,29135,11.8,38839
"38748",2004,29137,11.4,34793
"38773",2004,29139,12.9,35811
"38798",2004,29141,15.7,32676
"38823",2004,29143,21.5,29676
"38848",2004,29145,13.2,36378
"38873",2004,29147,13,35436
"38898",2004,29149,19.8,25551
"38923",2004,29151,9,42525
"38948",2004,29153,20,26952
"38973",2004,29155,26.2,24937
"38998",2004,29157,11.5,39204
"39023",2004,29159,14.3,34574
"39048",2004,29161,15.3,33713
"39073",2004,29163,15.7,34375
"39098",2004,29165,5.7,61030
"39123",2004,29167,16.3,32737
"39148",2004,29169,13.6,39094
"39173",2004,29171,14.8,30182
"39198",2004,29173,9.9,41559
"39223",2004,29175,15.3,33853
"39248",2004,29177,9.5,46167
"39273",2004,29179,18.3,27544
"39298",2004,29181,21.9,25930
"39323",2004,29183,5.4,64581
"39348",2004,29185,18.4,27390
"39373",2004,29186,9.9,42951
"39398",2004,29187,15.9,33737
"39423",2004,29189,9.6,52097
"39448",2004,29195,14.8,34032
"39473",2004,29197,15.7,29247
"39498",2004,29199,13.8,30347
"39523",2004,29201,16.3,33707
"39548",2004,29203,23.2,22926
"39573",2004,29205,14.1,32669
